textbox22,Textbox9
generated on 04/03/2020 16:38:05 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,46,2018-11-12,2018-11-18,280,280,,14,13,0,0,27,0,0,0,0,27,253,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,47,2018-11-19,2018-11-25,274,274,,19,9,0,0,28,0,0,0,0,28,246,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,48,2018-11-26,2018-12-02,281,281,,43,15,0,0,58,0,0,0,0,58,223,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,49,2018-12-03,2018-12-09,310,310,,53,13,0,0,66,0,0,0,0,66,244,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,50,2018-12-10,2018-12-16,291,291,,76,14,0,0,90,0,0,0,0,90,201,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,51,2018-12-17,2018-12-23,350,350,,138,21,0,0,159,0,0,1,1,160,190,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2018,52,2018-12-24,2018-12-30,269,269,,101,16,0,0,117,0,0,0,0,117,152,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,1,2018-12-31,2019-01-06,243,243,,92,14,0,0,106,0,0,0,0,106,137,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,2,2019-01-07,2019-01-13,285,285,,77,18,0,0,95,0,0,1,1,96,189,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,3,2019-01-14,2019-01-20,283,283,,63,16,0,0,79,0,0,5,5,84,199,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,4,2019-01-21,2019-01-27,257,257,,29,18,,,47,,,4,4,51,206,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,5,2019-01-28,2019-02-03,226,226,,15,13,0,0,28,0,0,4,4,32,194,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,6,2019-02-04,2019-02-10,26,26,,0,3,0,0,3,0,0,0,0,3,23,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,7,2019-02-11,2019-02-17,221,221,,1,12,0,0,13,0,0,1,1,14,207,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,8,2019-02-18,2019-02-24,228,228,,6,16,0,0,22,0,0,3,3,25,203,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,9,2019-02-25,2019-03-03,220,220,,0,13,0,0,13,0,0,4,4,17,203,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,10,2019-03-04,2019-03-10,217,217,,1,15,0,0,16,0,0,7,7,23,194,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,11,2019-03-11,2019-03-17,245,245,,0,27,0,0,27,0,0,24,24,51,194,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,12,2019-03-18,2019-03-24,274,274,,0,17,0,0,17,0,0,45,45,62,212,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,13,2019-03-25,2019-03-31,277,277,,0,16,0,0,16,0,0,65,65,81,196,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,14,2019-04-01,2019-04-07,288,288,,0,21,0,0,21,0,0,77,77,98,190,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,15,2019-04-08,2019-04-14,324,324,,0,22,0,0,22,0,0,121,121,143,181,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,16,2019-04-15,2019-04-21,318,318,,0,7,0,0,7,0,0,104,104,111,207,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,17,2019-04-22,2019-04-28,303,303,,1,9,0,0,10,0,0,70,70,80,223,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,18,2019-04-29,2019-05-05,287,287,,0,2,0,0,2,0,0,48,48,50,237,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,19,2019-05-06,2019-05-12,195,195,,0,1,0,0,1,0,0,20,20,21,174,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,20,2019-05-13,2019-05-19,248,248,,1,1,0,0,2,0,0,24,24,26,222,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,21,2019-05-20,2019-05-26,243,243,,0,3,0,0,3,0,0,15,15,18,225,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,22,2019-05-27,2019-06-02,260,260,,0,3,0,0,3,0,0,14,14,17,243,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,23,2019-06-03,2019-06-09,224,224,,0,0,0,0,0,0,0,5,5,5,219,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,24,2019-06-10,2019-06-16,201,201,,0,1,0,0,1,0,0,5,5,6,195,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,25,2019-06-17,2019-06-23,192,192,,0,0,0,0,0,0,0,4,4,4,188,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,26,2019-06-24,2019-06-30,179,179,,0,0,0,0,0,0,0,2,2,2,177,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,27,2019-07-01,2019-07-07,199,199,,0,0,0,0,0,0,0,2,2,2,197,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,28,2019-07-08,2019-07-14,188,188,,0,1,0,0,1,0,0,0,0,1,187,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,29,2019-07-15,2019-07-21,197,197,,0,1,0,0,1,0,0,0,0,1,196,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,30,2019-07-22,2019-07-28,183,183,,0,0,0,0,0,0,0,0,0,0,183,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,31,2019-07-29,2019-08-04,163,163,,0,0,0,0,0,0,0,0,0,0,163,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,32,2019-08-05,2019-08-11,163,163,,0,0,0,0,0,0,0,0,0,0,163,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,33,2019-08-12,2019-08-18,126,126,,0,1,0,0,1,0,0,0,0,1,125,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,34,2019-08-19,2019-08-25,172,172,,1,0,0,0,1,0,0,0,0,1,171,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,35,2019-08-26,2019-09-01,171,171,,0,0,0,0,0,0,0,0,0,0,171,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,36,2019-09-02,2019-09-08,180,180,,1,1,0,0,2,0,0,0,0,2,178,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,37,2019-09-09,2019-09-15,161,161,,0,0,0,0,0,0,0,0,0,0,161,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,38,2019-09-16,2019-09-22,214,214,,0,0,0,0,0,0,0,0,0,0,214,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,39,2019-09-23,2019-09-29,220,220,,1,2,0,0,3,0,0,0,0,3,217,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,40,2019-09-30,2019-10-06,209,209,,3,0,0,0,3,0,0,0,0,3,206,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,41,2019-10-07,2019-10-13,219,219,,5,0,0,0,5,0,0,2,2,7,212,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,42,2019-10-14,2019-10-20,232,232,,7,1,0,0,8,0,0,0,0,8,224,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,43,2019-10-21,2019-10-27,237,237,,7,2,0,0,9,0,0,0,0,9,228,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,44,2019-10-28,2019-11-03,260,260,,11,3,0,0,14,0,0,0,0,14,246,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,45,2019-11-04,2019-11-10,261,261,,11,6,0,0,17,0,0,1,1,18,243,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,46,2019-11-11,2019-11-17,268,268,,9,2,0,0,11,0,0,0,0,11,257,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,47,2019-11-18,2019-11-24,272,272,,25,15,0,0,40,0,0,2,2,42,230,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,48,2019-11-25,2019-12-01,309,309,,29,13,0,0,42,0,0,1,1,43,266,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,49,2019-12-02,2019-12-08,318,318,,44,13,0,0,57,0,0,2,2,59,259,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,50,2019-12-09,2019-12-15,308,308,,32,15,0,0,47,0,0,3,3,50,258,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,51,2019-12-16,2019-12-22,321,321,,53,27,0,0,80,0,0,3,3,83,238,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2019,52,2019-12-23,2019-12-29,336,336,,94,20,0,0,114,0,0,4,4,118,218,No Report

