textbox22,Textbox9
generated on 06/03/2020 18:19:55 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,36,2018-09-03,2018-09-09,,61,0,4,3,,0,7,1,0,0,1,8,53,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,37,2018-09-10,2018-09-16,,57,0,0,4,,0,4,0,0,0,0,4,53,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,38,2018-09-17,2018-09-23,,65,0,0,5,,0,5,0,0,0,0,5,60,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,39,2018-09-24,2018-09-30,,53,0,1,3,,0,4,0,0,0,0,4,49,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,40,2018-10-01,2018-10-07,,60,0,1,10,,0,11,0,0,0,0,11,49,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,41,2018-10-08,2018-10-14,,36,0,1,6,,0,7,0,0,0,0,7,29,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,42,2018-10-15,2018-10-21,,50,0,1,9,,0,10,0,0,0,0,10,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,43,2018-10-22,2018-10-28,,29,0,0,3,,0,3,0,0,0,0,3,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,44,2018-10-29,2018-11-04,,41,0,2,1,,2,5,0,0,0,0,5,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,45,2018-11-05,2018-11-11,,39,0,0,3,,0,3,0,0,0,0,3,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,46,2018-11-12,2018-11-18,,29,0,0,1,,2,3,0,0,0,0,3,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,47,2018-11-19,2018-11-25,,50,0,1,3,,0,4,0,0,0,0,4,46,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,48,2018-11-26,2018-12-02,,28,0,2,0,,0,2,0,0,0,0,2,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,49,2018-12-03,2018-12-09,,41,0,0,7,,0,7,0,0,0,0,7,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,50,2018-12-10,2018-12-16,,45,0,0,5,,0,5,0,0,0,0,5,40,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,51,2018-12-17,2018-12-23,,50,0,0,3,,0,3,0,0,0,0,3,47,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,52,2018-12-24,2018-12-30,,46,0,0,8,,0,8,0,0,0,0,8,38,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,1,2018-12-31,2019-01-06,,53,0,0,14,,0,14,0,0,0,0,14,39,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,2,2019-01-07,2019-01-13,,74,0,0,16,,0,16,0,0,0,0,16,58,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,3,2019-01-14,2019-01-20,,79,0,0,13,,0,13,0,0,0,0,13,66,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,4,2019-01-21,2019-01-27,,90,0,0,9,,0,9,0,0,0,0,9,81,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,5,2019-01-28,2019-02-03,,67,0,0,5,,0,5,0,0,0,0,5,62,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,6,2019-02-04,2019-02-10,,85,0,0,9,,0,9,0,0,0,0,9,76,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,7,2019-02-11,2019-02-17,,128,0,0,8,,0,8,0,0,0,0,8,120,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,8,2019-02-18,2019-02-24,,103,0,0,1,,0,1,0,0,0,0,1,102,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,9,2019-02-25,2019-03-03,,61,0,0,2,,0,2,0,0,0,0,2,59,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,10,2019-03-04,2019-03-10,,49,0,0,2,,0,2,0,0,0,0,2,47,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,11,2019-03-11,2019-03-17,,68,0,0,2,,0,2,0,0,0,0,2,66,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,12,2019-03-18,2019-03-24,,72,0,0,2,,0,2,0,0,0,0,2,70,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,13,2019-03-25,2019-03-31,,75,0,0,3,,0,3,0,0,0,0,3,72,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,14,2019-04-01,2019-04-07,,47,0,0,0,,0,0,0,0,0,0,0,47,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,15,2019-04-08,2019-04-14,,70,0,0,2,,0,2,0,0,0,0,2,68,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,16,2019-04-15,2019-04-21,,72,0,0,3,,1,4,0,0,0,0,4,68,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,17,2019-04-22,2019-04-28,,86,0,0,5,,0,5,0,0,0,0,5,81,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,18,2019-04-29,2019-05-05,,97,0,0,5,,0,5,0,0,0,0,5,92,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,19,2019-05-06,2019-05-12,,65,0,0,3,,0,3,0,0,0,0,3,62,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,20,2019-05-13,2019-05-19,,77,0,0,10,,0,10,0,1,0,1,11,66,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,21,2019-05-20,2019-05-26,,101,0,0,9,,0,9,0,2,0,2,11,90,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,22,2019-05-27,2019-06-02,,107,0,1,20,,0,21,0,2,0,2,23,84,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,23,2019-06-03,2019-06-09,,110,0,4,25,,0,29,0,2,0,2,31,79,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,24,2019-06-10,2019-06-16,,95,0,2,14,,0,16,0,1,0,1,17,78,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,25,2019-06-17,2019-06-23,,87,0,4,8,,0,12,0,0,0,0,12,75,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,26,2019-06-24,2019-06-30,,98,0,5,14,,0,19,0,1,0,1,20,78,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,27,2019-07-01,2019-07-07,,120,0,7,18,,0,25,0,0,0,0,25,95,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,28,2019-07-08,2019-07-14,,93,0,3,4,,0,7,0,2,0,2,9,84,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,29,2019-07-15,2019-07-21,,81,0,6,12,,0,18,0,1,0,1,19,62,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,30,2019-07-22,2019-07-28,,71,0,1,3,,0,4,0,4,0,4,8,63,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,31,2019-07-29,2019-08-04,,77,0,7,5,,0,12,0,2,0,2,14,63,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,32,2019-08-05,2019-08-11,,62,0,4,1,,0,5,0,5,0,5,10,52,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,33,2019-08-12,2019-08-18,,42,0,5,1,,0,6,1,5,0,6,12,30,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,34,2019-08-19,2019-08-25,,71,0,3,1,,0,4,1,9,0,10,14,57,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,35,2019-08-26,2019-09-01,,43,0,2,1,,0,3,0,6,0,6,9,34,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,36,2019-09-02,2019-09-08,,52,0,2,0,,0,2,0,6,0,6,8,44,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,37,2019-09-09,2019-09-15,,48,0,0,1,,0,1,1,8,0,9,10,38,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,38,2019-09-16,2019-09-22,,61,0,1,0,,0,1,0,3,0,3,4,57,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,39,2019-09-23,2019-09-29,,44,0,2,0,,0,2,0,5,0,5,7,37,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,40,2019-09-30,2019-10-06,,42,0,4,0,,0,4,0,3,0,3,7,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,41,2019-10-07,2019-10-13,,52,0,3,1,,0,4,1,11,0,12,16,36,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,42,2019-10-14,2019-10-20,,42,0,0,1,,0,1,0,6,0,6,7,35,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,43,2019-10-21,2019-10-27,,34,0,4,0,,0,4,0,4,0,4,8,26,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,44,2019-10-28,2019-11-03,,25,0,0,0,,0,0,0,1,0,1,1,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,45,2019-11-04,2019-11-10,,23,0,0,0,,0,0,0,1,0,1,1,22,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,46,2019-11-11,2019-11-17,,25,0,1,0,,0,1,0,1,0,1,2,23,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,47,2019-11-18,2019-11-24,,21,0,0,0,,0,0,0,1,0,1,1,20,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,48,2019-11-25,2019-12-01,,22,0,0,0,,0,0,0,0,0,0,0,22,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,49,2019-12-02,2019-12-08,,25,0,1,0,,0,1,0,0,0,0,1,24,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,50,2019-12-09,2019-12-15,,24,0,0,0,,0,0,0,3,0,3,3,21,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,51,2019-12-16,2019-12-22,,25,0,1,0,,0,1,0,1,0,1,2,23,No Report
Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,52,2019-12-23,2019-12-29,,26,0,0,0,,0,0,0,2,0,2,2,24,No Report

